galactic year,galaxy,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",y
1002001,Sagittarius Dwarf Irregular Galaxy (SagDIG),0.9194829143319092,83.08559621985736,38477.08019517659,0.9456179678492904,15.388166216644061,10.135099001380306,0.9715040158816166,0.7863764187154613,99.55832757383956,0.06496134883790916
1002001,"Sextans A (92205, DDO 75)",0.9829304049634984,89.54482903954046,35145.947982164515,0.8538314502291118,,,,,,0.10546900188331787
1002001,KK98 35,1.145763639542733,95.40824712003744,69653.81737652601,1.2482687267677108,17.916465241979605,15.462282209293432,1.0793921857310649,0.9932330105032516,74.07711737943345,0.22572891116750005
1002001,HIPASS J1247-77,0.9835687962333828,82.88326586163883,32883.6052473359,0.7900428644899251,13.685423590518816,8.359081549429265,0.8244057755566233,0.4951726498592642,185.60974651982016,0.06333115863662264
1002001,Boötes IV,0.8675088871178243,79.79070603307791,18362.01195302116,0.8547198109270884,15.653850759093109,7.789253489047147,0.7900140337406467,0.7177677632795735,157.512430052763,0.056257995957576516
1002001,Pegasus III,0.6219736094703687,60.60877855814557,29165.554183872315,0.8919351286210729,11.109146165819688,10.535387159713682,0.7250766017572677,0.5785907977702637,174.60551230006988,0.03851432994510606
1002001,Virgo I,0.5101650508234845,52.69736555636509,15255.295485330349,0.5455413674087065,8.206651895573515,6.095132751946148,0.4214653039337871,0.4496843570246275,230.25928010748515,0.042872955794906235
1002001,Ursa Major II Dwarf,1.022291262500905,83.2068596149113,47996.99846238824,1.1256978748549509,25.081261769076534,14.105007864517972,1.041527110892828,1.0767626066911322,62.73586810087503,0.19327714503076354
1002001,NGC 300,0.6453807476005776,63.504283819550274,22066.20644973804,0.4761687022600498,7.711683549505413,6.506026157597708,0.3616026450968364,0.2498716810226754,222.80962317742325,0.04194680418137087
1002001,UGCA 92,0.7024708378012431,67.88564407595365,29174.316736720117,0.9944811394476298,16.091344448488314,12.967706483360633,0.7353502233509406,0.8702142808884117,194.73369330004417,0.04757395404802445
1002001,Cetus Dwarf,1.1502929937809918,86.39597931325356,51377.694196721146,1.016216372055558,21.225637574139064,13.329142350603284,1.1554122477917608,1.005994326836834,65.80265747127349,0.3753831438353717
1002001,UGC 8651 (DDO 181),0.6218851003372701,55.11103747384306,,,,,,,,0.042353110763136304
1002001,Canes Venatici II Dwarf,1.0542076277591446,88.02615860684044,35543.11813914083,1.012587372747998,19.374535209113628,14.605210184697164,1.0251835785328427,0.9145451356905424,95.14691888492041,0.2137559958770533
1002001,Grus II,0.7594419110250974,73.1170982919313,20650.46496948954,0.7385913768191574,18.95481560266281,8.322904851090847,0.7756780495908191,0.7418189080841329,171.9460926742987,0.0489554368291304
1002001,Boötes I,0.6216663223907511,60.90461060121604,28105.71768497972,0.8613040886463504,14.567669830218492,11.084078265754616,0.6851964053134798,0.8150402945389028,177.34308681063854,0.045921428139844456
1002001,UGC 9128 (DDO 187),1.0248753889075124,80.59544056224526,40289.772022768346,0.944499304326084,14.893864189955805,11.881855434929113,0.8897964299255856,0.8491628847932613,115.27521474178312,0.05974586614601896
1002001,NGC 55,0.9846663306568556,79.9425370089104,68619.72607725461,1.0172952051381214,14.82080035967543,8.847327566461876,0.9238161092274084,0.6488110878540226,89.94233231666237,0.0937315159325618
1002001,Andromeda I,0.7614007242203689,69.80000487854129,20005.25838681617,0.638629916714073,9.400173875566804,6.123652043116065,0.7062324784042241,0.6206927691938753,183.94334718439305,0.0486722732046555
1002001,NGC 1569 (UGC 3056),0.5192122568600237,56.681564300507965,11860.901593441553,0.5129502434442934,13.081441822376759,5.45298955102088,0.4637628781125139,0.6808693591628836,233.32956785266973,0.044515282134797496
1002001,Willman 1,0.9560954426784506,86.67088202538265,58718.52994483962,1.1155738521356724,18.006569789722718,10.984085561390216,0.9860247747990244,0.8405453653864772,60.773741747316386,0.05698990776233115
1002001,Cetus III,0.5181522880857861,57.90398521208312,16636.176230385907,0.7950403325128468,13.01150686322896,5.795891551091829,0.5190027669057645,0.5548781645887428,186.85472963052658,0.041987209507968526
1002001,NGC 185,0.94172952738521,85.28331207807791,30158.56577144993,0.7168378766454245,14.68955862826582,16.66660280639656,0.8333576317265722,0.8911091306966039,148.2919891066687,0.06339207920799705
1002001,NGC 3109,0.9174675046387524,74.77113008164369,28334.58402852024,0.7893524573976153,13.036814800209847,4.999904516120182,0.7208761986712025,0.5857493588590792,173.80375949320492,0.050380265265065234
1002001,UGCA 105,0.8427136776892161,82.5359873299222,15436.390438769968,0.7605618503433291,16.225346888636974,11.202696516100016,0.9351229230425048,0.8174435913279177,118.56592161004718,0.04906689514475726
1002001,Maffei 2,0.8415354963518449,77.85124056498813,17106.69577420965,0.5806948399926163,13.041304684989974,7.973513988694982,0.6457029871228717,0.5106949846539595,176.6442989731584,0.04630607235045425
1002001,Horologium I,0.9438022870881942,85.72483148272065,22141.72551395248,0.679708898926599,14.553254271792214,8.380961122770891,0.8746450037388799,0.5411029494801062,168.0073834570153,0.05373438465185798
1002001,Ursa Major I Dwarf (UMa I dSph),0.9682641048801756,83.17833079301936,28929.8041503906,0.8557348925347987,12.916281323347215,10.94864688113737,0.8312155111644988,0.7508347183786613,124.58090858909121,0.05833828414750175
1002001,NGC 4214 (UGC 7278),0.9557312070581508,78.01284609001925,33972.31331167335,0.7806066045950101,15.619149443692887,14.519226259944036,0.8661099367558788,0.7752216648954213,152.7355545571263,0.04331270718844426
1002001,Leo T Dwarf,1.0328402997035342,84.20975997291873,50651.79335412956,1.055994369264414,22.393253357568444,13.131434359249532,0.9999836340568108,1.0562328939781045,79.44046430149822,0.25327931256031466
1002001,NGC 2366,0.7519013322583679,69.88622906946449,12397.084407190448,0.4769325236635179,13.546069730178681,13.857388387666786,0.7879411646349397,0.8123003780101946,176.34682287759426,0.055802586121868385
1002001,Andromeda X,0.8016100920555784,68.02976052383676,11970.65812894157,0.4062277874689976,10.332853544435087,6.7976313170369735,0.6381540799465657,0.5674785929743223,207.7927176990631,0.04711238502952952
1002001,Leo P,1.0490542171335706,85.92176845019219,63325.021184279765,1.0807634709081102,20.71464717325753,13.02810943721175,1.0361611002185616,0.9064252628447412,14.907149574531289,0.19889140158735866
1002001,Grus I,0.9192195309765108,83.71126291152851,33946.90756694344,0.8650050925047567,12.725539619032679,8.751319011906402,0.8528965727806253,0.8714222927617215,77.29277589829192,0.07714851943295997
1002001,Eridanus II,0.8619244938923498,71.58345640912361,27067.231416426333,0.8253297778499564,15.444087376063194,15.103061792134053,0.8770381238126235,0.7981912309780447,90.4605211327018,0.0640717845595028
1002001,Lacerta I (Andromeda XXXI),0.7539436164795115,73.69984088143303,27141.42932745245,0.8526534883286365,18.288608945139718,14.578506572623885,0.8353005747753898,0.9118389011310724,129.69147530777522,0.06815781099293118
1002001,Cassiopeia II (Andromeda XXX),0.6937115853498537,67.76634927090609,20566.249488302008,0.6558801827977212,9.963328471210957,8.874048218497085,0.7615268422211645,0.6628770867588581,181.12365042755417,0.04749159763500044
1002001,ESO 410-G005,0.9994838663474694,88.3740226878956,24851.09848660916,0.8562743904288911,15.957224778099869,8.051123343376867,0.7648207365373472,0.6761023595243737,147.42311785557868,0.06898669494055731
1002001,Crater II,0.5340263619807072,63.92783852457736,7870.242084958045,0.4428245740255711,12.842224893193373,6.484012385004612,0.4742332808479156,0.4712673156154396,208.42800055708508,0.04415940677260144
1002001,ESO 294-010,1.0285274017581918,94.66217394958929,80494.70603076366,1.1065829511566971,21.512907401625853,14.61869484044957,1.1007480247497772,1.084255236901352,21.87342088774681,0.2915716726126272
1002001,Horologium II,0.6481417089062098,61.96196170747282,9139.942451251165,0.519312035154636,7.762898632305808,4.806627926159653,0.5062726062257165,0.3724430176034907,261.3013037310592,0.04358055883752865
1002001,UGCA 292,0.84641626917788,73.97947051286556,18131.366421683084,0.809604374568229,14.263581617942634,,,,,0.056578128682776674
1002001,IC 10 (UGC 192),1.0879000049705,86.06041441444306,56861.15210304334,1.080433987058539,20.55859625347213,15.783437191034384,0.9826731640155154,1.0910474172053082,79.43870252583706,0.20067903025117986
1002001,ESO 540-030 (KDG 2),0.8699305268333442,74.12182450044041,13009.921488010801,0.7795188488897661,15.922998034580276,12.81700072848308,0.7421275535786219,0.8334365211422994,172.91389835579304,0.059734157852936565
1002001,Aquarius Dwarf Galaxy (DDO 210),0.7669589961809226,72.12370051792242,22694.639032625786,0.7312005468741659,7.843323523089002,5.713767732769204,0.6183188706967824,0.4401928825172757,211.45581078529926,0.04396492667445151
1002001,Pisces IV (Andromeda XIV),0.913043402798596,78.81384341474707,17708.554008358202,0.8170508241542667,17.405310987703572,13.00781100657045,0.8306508373728412,0.9454115060036176,157.74527318139528,0.0664172460284701
1002001,Andromeda III,0.9187986430073511,81.39195942321159,40974.28797356537,1.0496669189649075,18.796321720282016,13.690176032019865,0.981392950262718,0.9513109085169468,82.1560230684227,0.11984003428828928
1002001,Cas 1 (KK98 19),1.0211627117122573,85.77930744782168,22863.07241499897,0.7546715324876236,16.30932251600097,10.129739181640812,0.8536062235161221,0.7761684423906758,133.94974396712902,0.06130785948237316
1002001,DDO 99 (UGC 6817),1.0212181224429775,83.98033734131269,34768.21119581872,0.8250370872040789,17.111877104669546,14.09395309635639,0.8878585404934956,0.9117583415190188,145.10736043674586,0.08442962823464373
1002001,KKR 03 (KK98 230),0.9588480005923504,76.86620302922033,31760.529934172846,0.8989257051555787,18.442386740031907,12.232649727765242,0.8670384707885878,0.8530008790102817,104.7488189147775,0.048283010593180735
1002001,Indus II,1.080821368451144,82.83880861974734,31348.931385458272,1.05092141720908,17.873277690715167,11.368011234175361,0.8728262720656426,0.8092108798347926,74.10050074912574,0.0852464479585463
1002001,KKH 37 (Mai 16),0.9440008393231716,79.34780187222181,20479.203930772208,0.8908877937253821,17.138441816116938,15.088152353547704,0.8586582116237935,0.9677249687478662,146.30087900665032,0.0946057302051091
1002001,Pisces II,0.9456269591515816,82.09436317575589,20920.08026617761,0.7382524933990164,16.015488376604353,9.542486589977347,0.7763627100036751,0.7859340329908404,132.84401661342196,0.05499971547835469
1002001,Andromeda XV,1.0836411174506044,89.06009589967778,41287.032573678596,0.9479742532832756,19.494411141671755,17.050734062558146,0.985263723029254,1.0372197435918713,55.79543635318257,0.1475449982774919
1002001,UGCA 133 (DDO 44),0.6722117545138058,56.599516647237216,17521.933149632707,0.6041861202844927,7.4517455160725925,6.191953376199527,0.5977453881614662,0.4873362412645956,201.1197757182133,0.04600803545622678
1002001,Sagittarius II,0.9628262085741908,78.35594276470539,17507.799521409288,0.8450697620948814,16.093270768477012,12.981588522388233,0.9376132884710808,0.8777452845983198,91.73416138181751,0.08738930082827101
1002001,NGC 5206,0.4463878585150554,59.56594502459461,12097.379961495992,0.5077426131495111,14.17902427070232,11.816926954153216,0.5946311565051253,0.6326804959367998,193.66524981919238,0.044967009422584026
1002001,UGCA 15 (DDO 6),0.8840779697065172,75.05204485216427,25409.767982087204,0.7578121543678279,14.088797009642,,,,,0.047142995195676114
1002001,KUG 1210+301B (KK98 127),0.7921029252784207,75.12889766616148,18650.961403711022,0.6015503009926653,11.399348628175652,4.914438840486167,0.6783563165089401,0.5686814506958312,180.6769353932277,0.04888949914672469
1002001,KKH 12,0.5737170169281809,54.81211164130702,25778.840008194013,0.5557349089410047,11.212869438332284,6.5445570500085015,0.4335789522281213,0.4574769919162973,216.78923362474828,0.042940836279402934
1002001,UGC 4483,0.7279160346098925,70.47323595271617,30828.25942973585,0.5272111807486549,11.980139770763536,6.666736578795705,0.6117197766643692,0.6816981936014991,216.79508177026761,0.04540602017783535
1002001,Coma Berenices Dwarf,0.9520282988740592,83.27186407682869,23224.545925353428,0.7697537931514878,18.85274281882908,13.279212725915608,0.7757175310519143,0.8551837193664849,128.3169728553172,0.10017366537437633
1002001,Segue 1,0.5972244931717212,57.83362113767562,13382.559865484807,0.7986002182221534,9.761297257151954,10.304558824076793,0.6426265669718276,0.5029847054691028,232.55185032609347,0.04247857673513433
1002001,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",1.1097377248878857,86.11995525740136,47238.00295604231,1.0811994169253725,17.819026103535464,14.371322917477725,0.8914966123746145,1.050679510453271,53.58398982317871,0.1838492562842019
1002001,Large Magellanic Cloud (LMC),0.7285186634578148,69.7226031259012,20028.321235486786,0.7876732324349565,12.043517297297113,,,,,0.047988210823426636
1002001,UGC 9240 (DDO 190),0.6833322235515233,58.65715578114502,9036.128986646827,0.5338132617042697,9.711517323523246,5.092652515886011,0.5720554543998282,0.3995541043164609,215.5340646618615,0.04249396588213095
1002001,Columba I,0.994395867580406,85.20376641700659,27885.456002580497,0.7858053425611761,15.227703375701351,10.972760301372832,0.7679007813733554,0.7665328032893031,130.30655915009095,0.06464698951571468
1002001,IC 5152,0.9797341396711382,84.35817304991312,18567.91282297114,0.617132370797245,12.878493765074378,8.3033880116345,0.7265517051684872,0.5765927760615167,152.55758919239003,0.05537380162488181
1002001,IC 4662 (ESO 102-14),0.9626888338186396,79.77102979594565,17964.671738601297,0.7190399066379601,17.634060010165094,11.290225726198141,0.9572850686702206,0.9268247172107258,120.0692661136144,0.0551110366567732
1002001,"Leo II Dwarf (Leo B, DDO 93)",0.883019374573017,78.01092271035775,16868.514895056178,0.7971536121077853,16.185279501823885,8.192186735977684,0.7560975591241051,0.6713400318857077,152.53605561405826,0.05492136803437664
1002001,Sextans Dwarf Sph,0.6665616518890489,62.56994503166196,13001.97223293749,0.5598989039307144,12.637228842899844,9.556459437611977,0.6198061921589219,0.7269974623251305,204.8589130688012,0.04433739832039242
1002001,ESO 540-032,0.8778235746057819,84.78018408690373,13684.163861546076,0.7540595695121644,16.552951206473104,9.133643381591384,0.7937801834247783,0.6488691433796958,188.1801625012664,0.06721448789150575
1002001,ESO 321-014[70],0.977207951559087,80.49519470961344,32409.30108324572,0.9150145912076386,15.462000542281006,10.349357204913355,0.7912135635875601,0.7000889049859689,140.43212600528557,0.06800450250363332
1002001,NGC 1560,0.9282868772038644,75.45239927975183,46937.90161950953,0.7754198329608629,11.690451010753716,10.945551628861418,0.7329197434215778,0.6550902806369392,,0.05272815769517647
1002001,UGC 8833,0.7180612205810175,73.74211295466914,28912.204316107283,0.7867674346892405,14.622879684019447,5.760138611189418,0.6879125181105159,0.5553794077556948,166.82544321462672,0.04699825735968688
1002001,Boötes III,0.9015027861472626,73.60087844144584,23254.25765162959,0.7614930107574326,13.704946166726227,9.33354843067671,0.8145959411809125,0.6511308112431657,108.00789237733095,0.05845433574356251
1002001,M32 (NGC 221),0.9022260256426798,80.58786354498653,27123.40405173962,0.9066988777782528,13.61408520603036,9.17031626771384,0.7553979075879887,0.6083620392009299,132.0774131382737,0.054364486508784005
1002001,MB 3,0.9756965958805331,87.19612178894606,70901.57608763015,1.1772707455453275,14.87513774576515,12.713495619662929,0.9866629598161998,0.8444013261359201,74.15829420085434,0.18027158026980328
1002001,Andromeda XI,0.6768680770032335,71.51528086678661,11124.7332626517,0.5417044470868176,12.191089471807425,5.704019343196127,0.603665215562208,0.4857950003745373,212.17486336186897,0.04383881703118042
1002001,Phoenix II,1.061720471570622,81.12232722916016,30325.806040854048,0.7603718120053885,13.322914411937106,8.902043743390609,0.8458830735308729,0.6326222900803561,154.25489778115409,0.059463689750715365
1002001,Segue 2,0.994886086241204,84.7488389720858,52648.21797648301,1.0370961141124446,16.098808948165182,14.70241992150344,0.9726271583505466,0.8937146582825972,93.79805464508688,0.070675296942454
1002001,Dwingeloo 2,0.660208442671667,66.70314523562301,10705.847695845514,0.7119662835475196,10.201478101266114,5.874453931602527,0.593473403943954,0.4570492902334401,220.9771028620853,0.04269068031075096
1002001,Dwingeloo 1,0.977960558293418,81.38055558329458,48615.36845484919,1.0255152880094085,15.415763271920738,10.333864416855915,0.9266268346566716,0.8372236237242433,146.48553769240857,0.07118258663574928
1002001,Tucana IV,0.7228103052471649,64.09712940712457,25398.525739325254,0.6122964254888676,12.576383178491394,4.990350031747958,0.6198420998081249,0.5748627159524027,211.90662993121865,0.04372904784026177
1002001,UGC 7577 (DDO 125),0.8129069116471053,78.69619035442545,29746.0573469796,0.9128319795329974,16.22683094514204,13.526730728538384,0.9173598481643566,0.9656294046806768,119.64331395960468,0.08668867241576905
1002001,Fornax Dwarf (E356-G04),0.9965996992816166,83.58914998287335,41764.480197325436,1.0153417302528749,17.352633370433587,14.214294293506788,1.0186895525785924,0.7776637395325541,91.94174561053418,0.1691493057294713
1002001,Hydrus I,0.8869203138750289,84.41188005712547,20791.721429733258,0.8341272907965627,15.112782260292786,12.87344377001285,0.7849322934505402,0.8819286938733336,135.61182785577495,0.07990673353348042
1002001,Phoenix Dwarf Galaxy (P 6830),0.9790064410550404,90.62129893945476,50101.0328606142,1.0940483467131874,16.671823590523566,12.377127091262901,0.9197169699458234,0.9224266018839674,62.951724941318645,0.1882291360664504
1002001,Pisces Dwarf,1.0034454368072925,79.99619742616595,33236.18707698063,0.864620550092387,13.890652502123494,13.614867635130302,0.811092010548985,0.6970633860713762,157.69859186602483,0.06319947370647239
1002001,Perseus I (Andromeda XXXIII),0.9791635589456082,88.08051002221502,88202.75853380963,1.1741161811318146,17.292829915674563,9.737173836973623,1.038450141447287,0.8668341236173757,80.4542532794415,0.05160789753222162
1002001,"Wolf-Lundmark-Melotte (WLM, DDO 221)",0.5727574656537385,59.73946806548143,25898.58169294576,0.5374411829726429,7.874700926751402,5.668152997562243,0.4757857519723519,0.4018275378678491,225.49473728501667,0.042042423903126735
1002001,Antlia 2,0.9959990110297894,86.35500733661209,31494.598695926845,0.9290570038577362,16.139655863932614,10.808818917658478,0.9072211944892116,0.8612925078467017,95.88976313780806,0.1074489561283648
1002001,NGC 147 (DDO 3),0.6299964539246865,58.22898738735448,23378.269072987117,0.6525788277694733,13.101199705221989,10.059623471565187,0.6563198406731321,0.5259715869570459,167.8389607852217,0.044487523488732535
1002001,IC 342,0.8970839976207139,76.54442057266651,42792.44676228693,0.9411376875974784,14.8237929507781,11.974166614426801,0.9245561919259468,0.8050082517445502,98.0249168055405,0.06397263195869374
1002001,Sextans B (UGC 5373),0.8955991401412726,74.70293645657354,17245.782433236538,0.612302408112348,12.175454721432937,5.5780670055148915,0.6158620851544635,0.4394396227933577,223.4954337180621,0.06301266363816073
1002001,NGC 3741,1.0404783281209748,92.69773831935801,52242.177092244645,1.1438534560304099,21.69458715114585,15.485861078146641,0.9598486500086356,1.1399033028601209,79.79725109747706,0.3180328328298786
1002001,UGCA 86,0.8165595690298235,69.64624935488405,18046.319660206987,0.5845262434583459,11.876657399937534,6.66153859937644,0.6963211261422421,0.4546637806373842,210.56549229132168,0.04515487749099168
1002001,Camelopardalis B,0.9299747680011332,82.00532233111468,31905.499760821847,0.9054143084482058,14.353407920287713,7.679274948405187,0.9073497594240496,0.7090058124908815,147.85381761809916,0.05792581210654513
1002001,Andromeda V,1.2033071216475266,88.94933887649708,52298.98920043577,1.0268592400850567,17.48776848644921,14.124359451611564,0.9482936855144456,0.9694245654778184,91.24546936983255,0.2260580757001407
1002001,KKR 25,0.5670310068508555,65.21469865683274,19005.693866923484,0.7477704318712382,11.581782987265274,,,,,0.04445687771197149
1002001,"Small Magellanic Cloud (SMC, NGC 292)",0.8847876970113872,72.73182022245443,17411.62092555317,0.8383039336068718,19.218925867953814,9.81350804134828,0.8916621103631057,0.7573588666296439,108.7202080986512,0.0586384457663357
1002001,Andromeda XXI[57],1.0058196132437738,79.02885837151756,29485.032154581237,0.8300922969725865,20.396384958331176,14.421246241703534,0.9645616048449676,1.0193567997643338,104.20103119942448,0.09359008809340663
1002001,Leo V Dwarf,0.726515371799425,62.83344837508974,16543.19916417796,0.7000660558329159,6.633962134044394,6.199386894896952,0.537780501565499,0.3740329630270311,227.1870216286553,0.04107555396164742
1002001,Aquarius II,0.6602661096415671,63.22485556209998,20757.04900423869,0.7240841634314278,11.439429770629502,10.067973430132925,0.6342915526876303,0.5639681888432153,182.127877754914,0.046040653659819575
1002001,Andromeda IX,1.059540261862992,88.29377456016493,55112.9917118888,1.1270772028263456,18.132493042090047,12.539501123203015,0.9438646521075208,0.8525928255206728,79.30926152301461,0.16586597076159038
1002001,Boötes II,1.0078864122485391,83.77773449695333,35657.75654417807,0.9079732629673112,16.13412630944356,12.642471345412815,0.8968398686026061,0.8893016922795886,95.88398966231527,0.1005181826234236
1002001,KKh 086,1.061884191991312,86.29913421789482,126278.04198958082,1.2294510197799255,15.182893406984286,12.038902723216074,1.0506904662886487,0.9210011620601728,78.05867937433355,0.05489895576213832
1002001,Reticulum III,0.517442812771829,61.73807944405205,24766.5890626772,0.4876849909641219,7.881155735336431,5.283927661062172,0.5033412304864204,0.3937592436390904,236.2305300484106,0.042603753638703945
1002001,Andromeda XVIII[60],0.8240268010668471,76.00610435011347,18780.099250086703,0.6962344269042092,13.69368578210839,8.257961031867655,0.7011063966625022,0.6235918646002875,167.9757610540754,0.04215710839763887
1002001,ESO 274-01[70],0.7359619821142284,64.53095278631952,15487.656107981611,0.7404355157703058,9.13970996740558,4.024781093197799,0.5348865039452856,0.4944254649987481,195.75550462521736,0.042689781302638334
1002001,Draco Dwarf (DDO 208),0.658841266659901,60.4819358780717,14245.104532540452,0.4239971514223459,7.806964091427277,6.6749710745782185,0.5319324450355347,0.37998715958420254,222.33363724961842,0.042106471249024335
1002001,ESO 325-11,0.9344930891203284,78.51644168458421,22016.907558488456,0.9230999284976684,19.165874261606568,10.894549816608283,0.8469767707798312,0.89197506209085,107.66797242442483,0.0757369415116449
1002001,Andromeda XXII[57],0.9752005680923216,82.61900196241304,24894.945209028574,0.9239208574228466,16.698300912334588,10.980041668205464,0.7511868531215693,0.7510925073259106,140.48642324459362,0.07349516679106483
1002001,Cassiopeia III (Andromeda XXXII),0.9751753411114298,75.80879062886557,23739.22662716697,0.8395476651921656,15.754585836262965,12.850672379538064,0.8589268462689993,0.8160442781196943,125.42453108377626,0.06581368218596106
1002001,Hercules Dwarf,1.0619572969944324,90.59972816009459,18898.25366824568,0.7695163443748747,14.542506067968855,12.185223533943649,0.7656812589934306,0.7776475799939433,112.96022883939918,0.05052205029837653
1002001,Tucana III,0.9500418565885947,79.71312124349394,34144.47793988063,0.8757424583735345,14.196886657976524,9.168292975702984,0.8896326063475984,0.6852223087561574,113.69584551442007,0.061292522370320235
1002001,Pegasus Dwarf Sph (And VI),0.9911141077081492,91.83821439384873,39959.40663346097,0.979589062293824,19.39556192128705,14.053086126217961,0.9789213107236228,1.0044686192819219,79.06708424363511,0.14006600938500047
1002001,UGC 8508 (I Zw 060),1.1236667790466413,89.63240988003186,39871.50984132862,0.9702945752449794,20.305192805940962,10.640268532619755,0.918678742934002,0.7980972396434721,80.10204147943594,0.1373656966926997
1002001,MB 1 (KK98 21),0.9259093213124427,87.17970347211771,25219.550522127123,0.8716397340522563,17.278573236355882,11.438469269775393,1.010774150280417,0.9400365635276712,88.68972530667189,0.13367203886678505
1002001,Maffei 1,0.9808419142441436,86.51472485067066,33451.59957143162,1.0198458397930883,18.676915224308697,14.317314059309602,0.9868956459736647,1.0581926811500824,27.96484996324081,0.2393673912570977
1002001,Draco II,0.7376866923414243,62.767230928298396,21746.078302562444,0.4112508469895548,10.31708749934482,6.010741605054022,0.5220521566035712,0.38368148665184776,209.131564666182,0.0450111440182408
1002001,Canes Venatici I Dwarf,0.8796484655935257,89.54036781158341,31281.18168473993,0.9568134561549348,19.591645934192048,13.145777784792376,1.0625353859951772,0.9891520364538882,73.11401270374179,0.10927422621610383
1002001,Triangulum II,1.1233984573592501,92.2772280256865,57205.33941043372,0.9847513964099188,17.315787637337575,12.755600338742552,0.8810704511730015,0.8438758330184886,46.20031021161411,0.19236237626491448
1002001,Pisces III (Andromeda XIII),0.9544485281385942,78.74571236147005,22497.348006674707,0.9025260665214784,16.590975001411426,10.115576525043915,0.82994238986112,0.8584493608840865,158.321625082968,0.05349447989539191
1002001,Triangulum Galaxy (M33),0.9503429220416784,83.5333296001223,50675.9426875871,1.0581540995316687,18.000320690337404,9.04428672059118,0.8546917937997407,0.9073384599945241,103.9949360961588,0.047135811016100426
1002001,Andromeda XXV,0.9258258108990516,77.6849452756624,25285.08433646357,0.6747334624917801,15.494959036922324,11.439884569310696,0.8543383457801365,0.7837639096086503,155.07877695193025,0.05550085505296909
1002001,Pictor II,1.0346162934682082,87.87431003713759,56283.29590753919,1.105471825269606,22.881206898317018,13.78708663724809,1.0382996893959575,0.9896404977201072,63.24601223926602,0.1903122942706229
1002001,Andromeda VIII,0.5588723551280824,59.658365206180804,15916.690449673015,0.7279370468693703,14.744190872917544,7.559251007717028,0.6121251739511038,0.5185942902837336,183.1198595138536,0.04317322751634034
1002001,Barnard's Galaxy (NGC 6822),0.6021199397255275,63.49870144361513,20941.28102140837,1.0283635715734587,14.571685538489644,9.98918648365906,0.7754626977295404,0.7620457453569957,139.5487921197682,0.04854229135819589
1002001,Andromeda XII,0.9970737234028768,82.79185056883341,27923.569229501347,0.8459488671371685,13.366522881201515,5.727078929037961,0.7762483000775109,0.7485223544147444,116.70128918766872,0.0616132414062297
1002001,Andromeda II,1.1762201880705043,87.49954535510923,42733.25844133256,1.1200202687972882,17.539138630700045,11.587838538790724,1.0744748615078918,0.9641532946192056,67.758276891294,0.1848298554463992
1003002,NGC 185,1.0262198327153844,85.8985594596283,27682.084734649692,0.7578720032717914,12.457050290090553,15.391635588142329,0.7510035849723191,0.9500887875198468,122.26769079046561,0.06318947704801647
1003002,Cetus III,0.4312507924279864,48.44379205494237,17082.917747135656,0.9512781433378472,12.21130802221533,8.272958940796581,0.5936666702351774,0.494772294458826,201.09619300838366,0.04151585389266721
1003002,NGC 2366,0.8482599521273686,73.76230908953617,15321.76159510756,0.6787333288536865,15.223954735775747,14.286862440742485,0.7458697298670152,0.7910210812071905,175.41554486166748,0.055647275756125165
1003002,Willman 1,1.079502031068528,83.51494870040291,51463.7586602764,0.9851609039195413,18.707446959140924,9.781061621816695,0.8994944577727529,0.7620599938741667,86.89180618238825,0.05659827378288474
1003002,Canes Venatici II Dwarf,1.0263172908507208,89.39804677312513,38374.600320861435,0.943874001106246,18.955044961487065,12.886469861984146,1.0521637767176195,1.0652428047744829,86.74862870412657,0.21598261818142106
1003002,Andromeda XVII,0.7144259605601828,56.594668796913865,27358.79542160687,0.444171053568177,13.263559895517096,,,,,0.06002858497359233
1003002,IC 5152,0.9248794873946992,74.99679108341608,30759.20842093833,0.6524121720090729,13.25522499549267,8.447819468199759,0.7278403548819757,0.701829745936445,165.48748904291006,0.05503669927975519
1003002,Andromeda XVIII[60],0.8043803449904421,77.8315521930608,14351.940981654507,0.7175879764895808,14.862421601559813,9.027660629655932,0.7661331200282526,0.6860903017983824,166.03807956972798,0.04182829976536029
1003002,UGCA 276 (DDO 113),1.026683896195543,78.2168245500288,23962.296763503207,0.8300301301787141,16.697177236371132,10.915700060740493,0.8474230651413935,0.7802674463362906,122.25331104908541,0.043373478969970784
1003002,Andromeda XI,0.7365439002531231,65.66324821416669,19391.076925796307,0.5749948000235924,12.38877746855857,7.444289801916198,0.7165339364430318,0.4688683808923715,205.13245528374358,0.043450760050311565
1003002,ESO 540-030 (KDG 2),0.8515554803048674,79.04750692143665,29119.944110135802,0.600096132004033,14.422883749533426,12.194172636451915,0.6145082817410105,0.9097294696338756,177.0223645358733,0.059482657631542375
1003002,Ursa Major II Dwarf,1.0800657222504917,98.50519707252992,53455.721709363934,1.1107907649018496,23.99066045984737,15.599932484878266,0.877231862002493,1.0289119877265875,47.056985709397296,0.19318484389502733
